Wakamole,8446092,0,position,17.55508,282.8003,0.04194741,47.83918,0.001431945,0.5414356,0.001042761,-0.8407403,0.001431945,0.5414356,0.001042761
Wakamole,8446092,0,position,17.65572,278.4369,0.04195093,49.01767,0.00156668,0.5709569,0.0009107292,-0.820978,0.00156668,0.5709569,0.0009107292
Wakamole,8446092,0,position,17.75702,273.9976,0.0419255,49.91576,0.001335527,0.6226575,0.001143381,-0.7824926,0.001335527,0.6226575,0.001143381
Wakamole,8446092,0,position,17.85805,269.4814,0.04183124,50.45226,0.0011306,0.6731706,0.001309253,-0.7394852,0.0011306,0.6731706,0.001309253
Wakamole,8446092,0,position,17.94269,264.9185,0.04174835,50.66119,0.00107337,0.7102653,0.001355857,-0.7039319,0.00107337,0.7102653,0.001355857
Wakamole,8446092,0,position,18.04307,260.3369,0.04170868,50.68198,0.0009531054,0.7248424,0.001524299,-0.6889125,0.0009531054,0.7248424,0.001524299
Wakamole,8446092,0,position,18.14309,255.7525,0.04171474,50.72982,0.0009462137,0.7141122,0.001597568,-0.7000288,0.0009462137,0.7141122,0.001597568
Wakamole,8446092,0,position,18.24398,251.1786,0.04172966,51.0222,0.0009676187,0.6795464,0.001606844,-0.7336301,0.0009676187,0.6795464,0.001606844
Wakamole,8446092,0,position,18.34494,246.6397,0.04169177,51.71862,0.001114063,0.6287076,0.001396157,-0.7776397,0.001114063,0.6287076,0.001396157
Wakamole,8446092,0,position,18.4469,242.1676,0.04160199,52.84044,0.001293359,0.5786435,0.00113897,-0.8155788,0.001293359,0.5786435,0.00113897
Wakamole,8446092,0,position,18.54722,237.7864,0.04152527,54.3353,0.001235638,0.5369028,0.001227457,-0.8436424,0.001235638,0.5369028,0.001227457
Wakamole,8446092,0,position,18.64818,233.5113,0.04146818,56.15273,0.001187693,0.5027959,0.001335572,-0.8644032,0.001187693,0.5027959,0.001335572
Wakamole,8446092,0,position,18.74883,229.3455,0.04142165,58.24104,0.001250691,0.4764713,0.001269173,-0.8791882,0.001250691,0.4764713,0.001269173
Wakamole,8446092,0,position,18.84947,225.2516,0.0413732,60.49978,0.001391047,0.4663362,0.001031157,-0.8846059,0.001391047,0.4663362,0.001031157
Wakamole,8446092,0,position,18.95074,221.1925,0.04131569,62.85023,0.001272241,0.4646489,0.001234978,-0.8854933,0.001272241,0.4646489,0.001234978
Wakamole,8446092,0,position,19.05107,217.1632,0.04126086,65.27891,0.00127052,0.4632296,0.001233757,-0.8862366,0.00127052,0.4632296,0.001233757
Wakamole,8446092,0,position,19.15139,213.1562,0.04120894,67.77359,0.001339761,0.4619141,0.001103565,-0.886923,0.001339761,0.4619141,0.001103565
Wakamole,8446092,0,position,19.25227,209.1651,0.04115064,70.32443,0.001372625,0.4607185,0.001036618,-0.8875446,0.001372625,0.4607185,0.001036618
Wakamole,8446092,0,position,19.35292,205.1849,0.04108798,72.92351,0.001392507,0.4596506,0.000992354,-0.8880982,0.001392507,0.4596506,0.000992354
Wakamole,8446092,0,position,19.45326,201.2117,0.04102513,75.56438,0.001411066,0.4586988,0.0009514912,-0.8885902,0.001411066,0.4586988,0.0009514912
Wakamole,8446092,0,position,19.55421,197.2421,0.04096251,78.24191,0.001425665,0.4578518,0.0009184107,-0.8890269,0.001425665,0.4578518,0.0009184107
Wakamole,8446092,0,position,19.65421,193.2735,0.04089955,80.9519,0.001436571,0.4570994,0.0008921288,-0.889414,0.001436571,0.4570994,0.0008921288
Wakamole,8446092,0,position,19.75546,189.3037,0.04083662,83.69088,0.001445014,0.4564319,0.000870429,-0.8897568,0.001445014,0.4564319,0.000870429
Wakamole,8446092,0,position,19.85585,185.331,0.04077405,86.45599,0.001451597,0.4558398,0.0008523724,-0.8900602,0.001451597,0.4558398,0.0008523724
Wakamole,8446092,0,position,19.95649,181.354,0.04071191,89.24483,0.001456646,0.4553149,0.0008372701,-0.8903288,0.001456646,0.4553149,0.0008372701
Wakamole,8446092,0,position,20.05711,177.3714,0.04065021,92.0554,0.001460476,0.4548496,0.0008245483,-0.8905667,0.001460476,0.4548496,0.0008245483
Wakamole,8446092,0,position,20.15805,173.3823,0.04058901,94.88598,0.001463332,0.4544372,0.0008137263,-0.8907773,0.001463332,0.4544372,0.0008137263
Wakamole,8446092,0,position,20.24236,169.3858,0.04052837,97.73512,0.001465406,0.4540715,0.0008044577,-0.8909636,0.001465406,0.4540715,0.0008044577
Wakamole,8446092,0,position,20.34268,165.3892,0.04046905,100.6117,0.00140396,0.4509071,0.0009284094,-0.8925693,0.00140396,0.4509071,0.0009284094
Wakamole,8446092,0,position,20.44401,161.4599,0.04043072,103.596,0.001297843,0.4318545,0.001200326,-0.9019416,0.001297843,0.4318545,0.001200326
Wakamole,8446092,0,position,20.54602,157.6422,0.04039616,106.7428,0.001470958,0.4078586,0.0008194745,-0.9130436,0.001470958,0.4078586,0.0008194745
Wakamole,8446092,0,position,20.64634,153.9311,0.04033114,110.0379,0.001453833,0.386321,0.0008359998,-0.9223629,0.001453833,0.386321,0.0008359998
Wakamole,8446092,0,position,20.74634,150.3789,0.0402827,113.5175,0.001331003,0.3555339,0.001191717,-0.9346617,0.001331003,0.3555339,0.001191717
Wakamole,8446092,0,position,20.84702,147.0249,0.04025559,117.2042,0.00145797,0.3234573,0.000892602,-0.9462413,0.00145797,0.3234573,0.000892602
Wakamole,8446092,0,position,20.94798,143.8518,0.04020659,121.0654,0.001481255,0.2973544,0.0008282996,-0.9547656,0.001481255,0.2973544,0.0008282996
Wakamole,8446092,0,position,21.04893,140.8452,0.04015172,125.0736,0.001462504,0.2762001,0.0008920003,-0.9610986,0.001462504,0.2762001,0.0008920003
Wakamole,8446092,0,position,21.14998,138.0147,0.0401134,129.2186,0.00142455,0.2527658,0.001126107,-0.9675258,0.00142455,0.2527658,0.001126107
Wakamole,8446092,0,position,21.25197,135.4505,0.04012663,133.5302,0.00145503,0.2155848,0.001270322,-0.9764833,0.00145503,0.2155848,0.001270322
Wakamole,8446092,0,position,21.35292,133.2305,0.04014661,138.0295,0.001532448,0.1700809,0.001008893,-0.9854285,0.001532448,0.1700809,0.001008893
Wakamole,8446092,0,position,21.45385,131.3418,0.04010474,142.6877,0.001572316,0.131314,0.0007521529,-0.9913393,0.001572316,0.131314,0.0007521529
Wakamole,8446092,0,position,21.55488,129.7521,0.04005427,147.4656,0.001571792,0.09976578,0.0008114064,-0.9950094,0.001571792,0.09976578,0.0008114064
Wakamole,8446092,0,position,21.65583,128.4314,0.0400276,152.333,0.001591893,0.0740278,0.0008075461,-0.9972546,0.001591893,0.0740278,0.0008075461
Wakamole,8446092,0,position,21.75677,127.3502,0.0400071,157.2671,0.001613609,0.05299329,0.0007458348,-0.9985933,0.001613609,0.05299329,0.0007458348
Wakamole,8446092,0,position,21.8418,126.4802,0.03997885,162.2511,0.001626363,0.03580202,0.0006810261,-0.9993574,0.001626363,0.03580202,0.0006810261
Wakamole,8446092,0,position,21.94273,125.7949,0.03994576,167.2728,0.001634834,0.02175221,0.0006132006,-0.9997619,0.001634834,0.02175221,0.0006132006
Wakamole,8446092,0,position,22.04368,125.2837,0.03991357,172.3232,0.001646881,0.006933364,0.0006925066,-0.9999744,0.001646881,0.006933364,0.0006925066
Wakamole,8446092,0,position,22.14404,124.998,0.03991381,177.3907,0.001693168,-0.02010637,0.000865389,-0.999796,0.001693168,-0.02010637,0.000865389
Wakamole,8446092,0,position,22.24496,124.9941,0.03991853,182.4704,0.001688962,-0.05043029,0.0005102615,-0.9987261,0.001688962,-0.05043029,0.0005102615
Wakamole,8446092,0,position,22.34526,125.2496,0.03987327,187.5535,0.001677381,-0.07505994,0.0003738422,-0.9971776,0.001677381,-0.07505994,0.0003738422
Wakamole,8446092,0,position,22.44761,125.7321,0.03982751,192.6298,0.001684998,-0.09497681,0.0004020734,-0.995478,0.001684998,-0.09497681,0.0004020734
Wakamole,8446092,0,position,22.54852,126.4124,0.03979691,197.693,0.001691735,-0.1111261,0.0003592651,-0.9938049,0.001691735,-0.1111261,0.0003592651
Wakamole,8446092,0,position,22.64913,127.2644,0.03976548,202.7402,0.001691547,-0.1242615,0.0002958262,-0.9922481,0.001691547,-0.1242615,0.0002958262
Wakamole,8446092,0,position,22.75107,128.2648,0.0397277,207.7706,0.001687263,-0.1349737,0.0002382481,-0.9908477,0.001687263,-0.1349737,0.0002382481
Wakamole,8446092,0,position,22.85138,129.3935,0.03968775,212.7849,0.001681401,-0.1437386,0.0001815297,-0.9896142,0.001681401,-0.1437386,0.0001815297
Wakamole,8446092,0,position,22.95243,130.6469,0.03964927,217.7797,0.001706106,-0.15451,0.0002853796,-0.9879897,0.001706106,-0.15451,0.0002853796
Wakamole,8446092,0,position,23.05246,132.0612,0.03962322,222.7403,0.001692649,-0.170007,0.0001546703,-0.9854414,0.001692649,-0.170007,0.0001546703
Wakamole,8446092,0,position,23.15306,133.6188,0.0395826,227.6702,0.001664012,-0.1827551,4.859642E-06,-0.9831571,0.001664012,-0.1827551,4.859642E-06
Wakamole,8446092,0,position,23.25502,135.3015,0.03953453,232.5712,0.001664119,-0.1931373,1.08704E-05,-0.9811704,0.001664119,-0.1931373,1.08704E-05
Wakamole,8446092,0,position,23.35567,137.0934,0.03949142,237.4461,0.001661641,-0.2016201,-1.093186E-05,-0.9794624,0.001661641,-0.2016201,-1.093186E-05
Wakamole,8446092,0,position,23.45631,138.9805,0.0394499,242.2978,0.001654784,-0.2085905,-5.021691E-05,-0.9780017,0.001654784,-0.2085905,-5.021691E-05
Wakamole,8446092,0,position,23.55797,140.9507,0.03940648,247.1293,0.001647295,-0.2143461,-8.437224E-05,-0.9767564,0.001647295,-0.2143461,-8.437224E-05
Wakamole,8446092,0,position,23.6429,142.9917,0.03936207,251.9447,0.001631325,-0.2185001,-0.0001532957,-0.9758356,0.001631325,-0.2185001,-0.0001532957
Wakamole,8446092,0,position,23.74291,145.0719,0.03931692,256.757,0.001619092,-0.2184686,-0.0002000723,-0.9758427,0.001619092,-0.2184686,-0.0002000723
Wakamole,8446092,0,position,23.84385,147.1827,0.03927154,261.5694,0.00162542,-0.2184006,-0.0001620725,-0.9758579,0.00162542,-0.2184006,-0.0001620725
Wakamole,8446092,0,position,23.94386,149.3203,0.03922661,266.3836,0.001614377,-0.2184197,-0.0002038702,-0.9758536,0.001614377,-0.2184197,-0.0002038702
Wakamole,8446092,0,position,24.04477,151.4813,0.03918143,271.2012,0.001605404,-0.2185037,-0.0002362672,-0.9758348,0.001605404,-0.2185037,-0.0002362672
Wakamole,8446092,0,position,24.14576,153.6629,0.03913605,276.0231,0.001599574,-0.2186256,-0.000254022,-0.9758075,0.001599574,-0.2186256,-0.000254022
Wakamole,8446092,0,position,24.24576,155.8629,0.03909086,280.8503,0.001594249,-0.2187698,-0.0002696887,-0.9757752,0.001594249,-0.2187698,-0.0002696887
Wakamole,8446092,0,position,24.34576,158.0794,0.039046,285.6837,0.001589431,-0.2189264,-0.0002831538,-0.9757401,0.001589431,-0.2189264,-0.0002831538
Wakamole,8446092,0,position,24.44576,160.3108,0.03900145,290.5238,0.001585254,-0.2190877,-0.0002938956,-0.9757038,0.001585254,-0.2190877,-0.0002938956
Wakamole,8446092,0,position,24.54633,162.5558,0.03895722,295.371,0.001581531,-0.2192487,-0.0003026798,-0.9756677,0.001581531,-0.2192487,-0.0003026798
Wakamole,8446092,0,position,24.64659,164.8131,0.03891345,300.2259,0.001578128,-0.2194056,-0.000309987,-0.9756324,0.001578128,-0.2194056,-0.000309987
Wakamole,8446092,0,position,24.74725,167.0819,0.03887006,305.0886,0.001575017,-0.2195561,-0.0003160387,-0.9755985,0.001575017,-0.2195561,-0.0003160387
Wakamole,8446092,0,position,24.8494,169.3612,0.03882701,309.9595,0.001572174,-0.2196989,-0.0003210697,-0.9755664,0.001572174,-0.2196989,-0.0003210697
Wakamole,8446092,0,position,24.95043,171.6503,0.03878446,314.8388,0.001569502,-0.2198329,-0.0003252942,-0.9755362,0.001569502,-0.2198329,-0.0003252942
Wakamole,8446092,0,position,25.05221,173.9486,0.03874233,319.7266,0.001567017,-0.2199578,-0.0003288183,-0.9755082,0.001567017,-0.2199578,-0.0003288183
Wakamole,8446092,0,position,25.15351,176.2556,0.03870062,324.6231,0.001564696,-0.2200735,-0.0003317911,-0.975482,0.001564696,-0.2200735,-0.0003317911
Wakamole,8446092,0,position,25.25382,178.5694,0.03866564,329.5258,0.001581747,-0.2201804,-0.0003386047,-0.9754578,0.001581747,-0.2201804,-0.0003386047
Wakamole,8446092,0,position,25.35444,180.8834,0.03869074,334.4214,0.001650528,-0.2202781,-0.000356663,-0.9754357,0.001650528,-0.2202781,-0.000356663
Wakamole,8446092,0,position,25.45444,183.1886,0.03880914,339.2921,0.001734694,-0.2203646,-0.0003778301,-0.975416,0.001734694,-0.2203646,-0.0003778301
Wakamole,8446092,0,position,25.55572,185.4765,0.038997,344.1208,0.001805413,-0.2204387,-0.0003956854,-0.975399,0.001805413,-0.2204387,-0.0003956854
Wakamole,8446092,0,position,25.65669,187.7431,0.03921003,348.8999,0.00182672,-0.2205008,-0.0004021581,-0.975385,0.00182672,-0.2205008,-0.0004021581
Wakamole,8446092,0,position,25.75742,189.9932,0.03940446,353.6262,0.001846964,-0.2221533,-0.0003165175,-0.97501,0.001846964,-0.2221533,-0.0003165175
Wakamole,8446092,0,position,25.85772,192.3057,0.03961047,358.2563,0.001953496,-0.2392221,1.421198E-06,-0.9709629,0.001953496,-0.2392221,1.421198E-06
Wakamole,8446092,0,position,25.94201,194.757,0.03983098,362.7495,0.001874473,-0.2637808,-0.000338776,-0.9645808,0.001874473,-0.2637808,-0.000338776
Wakamole,8446092,0,position,26.04365,197.3307,0.04001888,367.1123,0.001838642,-0.2843007,-0.0004614368,-0.9587333,0.001838642,-0.2843007,-0.0004614368
Wakamole,8446092,0,position,26.14493,200.0054,0.04020114,371.3517,0.001871882,-0.3008981,-0.0003696084,-0.9536544,0.001871882,-0.3008981,-0.0003696084
Wakamole,8446092,0,position,26.24493,202.7722,0.04039395,375.4672,0.001939098,-0.317196,-0.0002220869,-0.9483581,0.001939098,-0.317196,-0.0002220869
Wakamole,8446092,0,position,26.34588,205.6903,0.04061571,379.3993,0.002098819,-0.3472056,5.356223E-05,-0.9377867,0.002098819,-0.3472056,5.356223E-05
Wakamole,8446092,0,position,26.44653,208.8389,0.04088866,383.0544,0.002164194,-0.3923115,-1.285225E-05,-0.91983,0.002164194,-0.3923115,-1.285225E-05
Wakamole,8446092,0,position,26.54682,212.2635,0.04116401,386.3497,0.002154806,-0.446863,-0.0001352206,-0.8945999,0.002154806,-0.446863,-0.0001352206
Wakamole,8446092,0,position,26.64779,215.9468,0.04136894,389.2589,0.002001618,-0.4969786,-0.0004338436,-0.8677604,0.002001618,-0.4969786,-0.0004338436
Wakamole,8446092,0,position,26.74907,219.8177,0.04154646,391.8149,0.001995538,-0.5358251,-0.0004866794,-0.8443266,0.001995538,-0.5358251,-0.0004866794
Wakamole,8446092,0,position,26.85005,223.8184,0.0417492,394.0491,0.002046989,-0.5661599,-0.0004702061,-0.8242928,0.002046989,-0.5661599,-0.0004702061
Wakamole,8446092,0,position,26.95103,227.9041,0.04196386,395.9947,0.002045619,-0.5899436,-0.0005356744,-0.8074417,0.002045619,-0.5899436,-0.0005356744
Wakamole,8446092,0,position,27.05194,232.0408,0.0421715,397.6858,0.002018803,-0.6085578,-0.0006178766,-0.7935068,0.002018803,-0.6085578,-0.0006178766
Wakamole,8446092,0,position,27.15394,236.203,0.04236985,399.1563,0.001981766,-0.6230538,-0.0006981789,-0.7821761,0.001981766,-0.6230538,-0.0006981789
Wakamole,8446092,0,position,27.2549,240.3751,0.04255514,400.4367,0.001944632,-0.6347566,-0.0007384196,-0.7727094,0.001944632,-0.6347566,-0.0007384196
Wakamole,8446092,0,position,27.35587,244.5638,0.04267984,401.53,0.001877505,-0.6477673,-0.0007362068,-0.7618356,0.001877505,-0.6477673,-0.0007362068
Wakamole,8446092,0,position,27.45658,248.7796,0.04270125,402.4641,0.00168654,-0.6582134,-0.0008422881,-0.7528291,0.00168654,-0.6582134,-0.0008422881
Wakamole,8446092,0,position,27.55824,253.0318,0.04264102,403.2671,0.001597466,-0.6663626,-0.0008471385,-0.7456257,0.001597466,-0.6663626,-0.0008471385
Wakamole,8446092,0,position,27.6422,257.3222,0.04255534,403.9603,0.001552927,-0.6727943,-0.0008791685,-0.7398275,0.001552927,-0.6727943,-0.0008791685
Wakamole,8446092,0,position,27.74281,261.647,0.04249007,404.548,0.001621483,-0.6803098,-0.0008287727,-0.7329225,0.001621483,-0.6803098,-0.0008287727
Wakamole,8446092,0,position,27.84445,266.0026,0.04245692,404.9523,0.001813465,-0.6985738,-0.0006929635,-0.7155354,0.001813465,-0.6985738,-0.0006929635
Wakamole,8446092,0,position,27.94576,270.3866,0.04243268,405.0969,0.001586455,-0.7230176,-0.0009289011,-0.6908273,0.001586455,-0.7230176,-0.0009289011
Wakamole,8446092,0,position,28.04675,274.7916,0.04235364,405.006,0.001390167,-0.7426104,-0.001095697,-0.6697213,0.001390167,-0.7426104,-0.001095697
Wakamole,8446092,0,position,28.1477,279.207,0.04226884,404.7109,0.001437561,-0.7576234,-0.001049891,-0.6526896,0.001437561,-0.7576234,-0.001049891
Wakamole,8446092,0,position,28.24865,283.6292,0.04220345,404.266,0.001260031,-0.765132,-0.001213834,-0.6438711,0.001260031,-0.765132,-0.001213834
Wakamole,8446092,0,position,28.34968,288.0638,0.04214076,403.7565,0.001331666,-0.7654389,-0.001150072,-0.6435063,0.001331666,-0.7654389,-0.001150072
Wakamole,8446092,0,position,28.45162,292.5107,0.0420693,403.1926,0.001394782,-0.7656196,-0.001087986,-0.6432912,0.001394782,-0.7656196,-0.001087986
Wakamole,8446092,0,position,28.5536,296.9713,0.04199838,402.5836,0.001307483,-0.7658577,-0.001158476,-0.6430078,0.001307483,-0.7658577,-0.001158476
Wakamole,8446092,0,position,28.6542,301.4465,0.04192814,401.9371,0.001257735,-0.7661271,-0.001197807,-0.6426868,0.001257735,-0.7661271,-0.001197807
Wakamole,8446092,0,position,28.75551,305.9372,0.04185607,401.2592,0.001231388,-0.7663993,-0.001216166,-0.6423622,0.001231388,-0.7663993,-0.001216166
Wakamole,8446092,0,position,28.85681,310.4456,0.04178349,400.5648,0.001128812,-0.7650878,-0.001299538,-0.6439237,0.001128812,-0.7650878,-0.001299538
Wakamole,8446092,0,position,28.95813,314.9752,0.04171193,399.8774,0.001174535,-0.76253,-0.001256213,-0.6469506,0.001174535,-0.76253,-0.001256213
Wakamole,8446092,0,position,29.04272,319.5256,0.04163992,399.1954,0.001180277,-0.7604584,-0.001246549,-0.6493844,0.001180277,-0.7604584,-0.001246549
Wakamole,8446092,0,position,29.14368,324.0968,0.04156825,398.519,0.001149581,-0.7587744,-0.001268774,-0.6513513,0.001149581,-0.7587744,-0.001268774
Wakamole,8446092,1,position,29.24369,328.6887,0.04149741,397.8487,0.001128713,-0.7573019,-0.001283228,-0.6530627,0.001128713,-0.7573019,-0.001283228
Wakamole,8446092,1,position,29.34507,333.3072,0.08445555,397.2358,0.01516434,-0.748253,-0.006807119,-0.6632053,0.01516434,-0.748253,-0.006807119
Wakamole,8446092,1,position,29.44703,337.9402,0.2602965,396.7421,0.01254337,-0.7327331,-0.005476795,-0.6803784,0.01254337,-0.7327331,-0.005476795
Wakamole,8446092,1,position,29.54767,342.5342,0.3292668,396.2605,-0.006746638,-0.7173469,0.001057267,-0.6966827,-0.006746638,-0.7173469,0.001057267
Wakamole,8446092,1,position,29.64993,347.082,0.2543122,395.7833,-0.02593427,-0.7013844,0.007557765,-0.7122712,-0.02593427,-0.7013844,0.007557765
Wakamole,8446092,1,position,29.75125,351.5953,0.06518823,395.3241,-0.03076346,-0.6836944,0.01601489,-0.7289438,-0.03076346,-0.6836944,0.01601489
Wakamole,8446092,1,position,29.85291,356.2039,-0.02217732,395.5208,0.00776748,-0.6594464,-0.002038315,-0.7517088,0.00776748,-0.6594464,-0.002038315
Wakamole,8446092,1,position,29.9539,360.8965,0.03940758,395.9839,0.006263838,-0.6432986,-0.005153224,-0.7655725,0.006263838,-0.6432986,-0.005153224
Wakamole,8446092,1,position,30.05585,365.5906,0.05416612,396.5988,0.0005779649,-0.6313035,-0.001328923,-0.7755345,0.0005779649,-0.6313035,-0.001328923
Wakamole,8446092,1,position,30.15684,370.274,0.04018495,397.3178,0.0006802554,-0.6259017,-0.0005897358,-0.7799015,0.0006802554,-0.6259017,-0.0005897358
Wakamole,8446092,1,position,30.24182,374.94,0.03861985,397.9787,0.001614892,-0.6432768,-0.0009005144,-0.7656316,0.001614892,-0.6432768,-0.0009005144
Wakamole,8446092,1,position,30.34243,379.5849,0.04183467,398.4218,0.001586528,-0.6732125,-0.001379773,-0.7394461,0.001586528,-0.6732125,-0.001379773
Wakamole,8446092,1,position,30.44282,384.1977,0.04218857,398.6403,0.001347498,-0.6994075,-0.001525208,-0.7147203,0.001347498,-0.6994075,-0.001525208
Wakamole,8446092,1,position,30.54383,388.7681,0.04170924,398.6615,0.001387045,-0.7201716,-0.001351498,-0.6937934,0.001387045,-0.7201716,-0.001351498
Wakamole,8446092,1,position,30.64542,393.2885,0.04185699,398.5083,0.001460095,-0.7364939,-0.001296081,-0.6764414,0.001460095,-0.7364939,-0.001296081
Wakamole,8446092,1,position,30.74544,397.754,0.04216953,398.2045,0.00149514,-0.7491886,-0.001320727,-0.6623538,0.00149514,-0.7491886,-0.001320727
